field1,field2,field3,field4,field5
885,2012-06-04,M,59,78
886,2012-06-05,M,52,71
887,2012-06-06,M,49,72
888,2012-06-07,M,51,81
889,2012-06-08,M,55,86
890,2012-06-09,M,63,92
891,2012-06-10,M,65,96
892,2012-06-11,M,67,93
893,2012-06-12,M,69,78
894,2012-06-13,M,68,84
895,2012-06-14,M,63,78
896,2012-06-15,M,58,79
897,2012-06-16,M,57,78
898,2012-06-17,M,53,75
899,2012-06-18,M,49,74
900,2012-06-19,M,65,85
901,2012-06-20,M,67,97
902,2012-06-21,M,75,98
903,2012-06-22,M,72,97
904,2012-06-23,M,69,92
905,2012-06-24,M,68,92
906,2012-06-25,M,70,90
907,2012-06-26,M,59,80
908,2012-06-27,M,55,87
909,2012-06-28,M,63,92
910,2012-06-29,M,71,101
911,2012-06-30,M,72,93
912,2012-07-01,M,77,98
913,2012-07-02,M,72,94
914,2012-07-03,M,67,94
915,2012-07-04,M,78,95
916,2012-07-05,M,81,102
917,2012-07-06,M,77,99
918,2012-07-07,M,75,102
919,2012-07-08,M,76,100
920,2012-07-09,M,75,84
921,2012-07-10,M,72,87
922,2012-07-11,M,70,85
923,2012-07-12,M,68,85
924,2012-07-13,M,65,89
925,2012-07-14,M,67,86
926,2012-07-15,M,77,95
927,2012-07-16,M,77,94
928,2012-07-17,M,75,99
929,2012-07-18,M,78,100
930,2012-07-19,M,76,97
931,2012-07-20,M,73,87
932,2012-07-21,M,71,77
933,2012-07-22,M,70,86
934,2012-07-23,M,68,92
935,2012-07-24,M,76,98
936,2012-07-25,M,69,89
937,2012-07-26,M,70,98
938,2012-07-27,M,74,100
939,2012-07-28,M,71,97
940,2012-07-29,M,67,93
941,2012-07-30,M,72,87
942,2012-07-31,M,72,87
943,2012-08-01,M,70,85
944,2012-08-02,M,69,92
945,2012-08-03,M,73,94
946,2012-08-04,M,74,95
947,2012-08-05,M,77,95
948,2012-08-06,M,73,90
949,2012-08-07,M,73,87
950,2012-08-08,M,74,90
951,2012-08-09,M,74,95
952,2012-08-10,M,76,91
953,2012-08-11,M,74,86
954,2012-08-12,M,69,87
955,2012-08-13,M,64,90
956,2012-08-14,M,68,88
957,2012-08-15,M,72,89
958,2012-08-16,M,69,91
959,2012-08-17,M,66,92
960,2012-08-18,M,66,85
961,2012-08-19,M,61,84
962,2012-08-20,M,66,81
963,2012-08-21,M,66,85
964,2012-08-22,M,64,86
965,2012-08-23,M,65,87
966,2012-08-24,M,65,86
967,2012-08-25,M,69,75
968,2012-08-26,M,70,85
969,2012-08-27,M,74,87
970,2012-08-28,M,70,90
971,2012-08-29,M,67,87
972,2012-08-30,M,64,88
973,2012-08-31,M,70,92
974,2012-09-01,M,73,90
975,2012-09-02,M,73,84
976,2012-09-03,M,74,86
977,2012-09-04,M,77,90
978,2012-09-05,M,75,87
979,2012-09-06,M,66,78
980,2012-09-07,M,62,87
981,2012-09-08,M,67,88
982,2012-09-09,M,62,81
983,2012-09-10,M,56,78
984,2012-09-11,M,50,78
985,2012-09-12,M,51,81
986,2012-09-13,M,54,83
987,2012-09-14,M,56,84
988,2012-09-15,M,53,79
989,2012-09-16,M,52,78
990,2012-09-17,M,54,80
991,2012-09-18,M,70,83
992,2012-09-19,M,57,76
993,2012-09-20,M,54,78
994,2012-09-21,M,52,81
995,2012-09-22,M,59,84
996,2012-09-23,M,50,73
997,2012-09-24,M,47,72
998,2012-09-25,M,46,76
999,2012-09-26,M,63,83
1000,2012-09-27,M,64,85
1001,2012-09-28,M,62,85
1002,2012-09-29,M,54,69
1003,2012-09-30,M,50,74
1004,2012-10-01,M,50,73
1005,2012-10-02,M,67,85
1006,2012-10-03,M,75,87
1007,2012-10-04,M,65,85
1008,2012-10-05,M,59,84
1009,2012-10-06,M,59,83
1010,2012-10-07,M,50,59
1011,2012-10-08,M,45,56
1012,2012-10-09,M,53,62
1013,2012-10-10,M,55,70
1014,2012-10-11,M,41,64
1015,2012-10-12,M,41,71
1016,2012-10-13,M,35,65
1017,2012-10-14,M,44,77
1018,2012-10-15,M,61,80
1019,2012-10-16,M,42,66
1020,2012-10-17,M,40,69
1021,2012-10-18,M,44,74
1022,2012-10-19,M,62,79
1023,2012-10-20,M,51,73
1024,2012-10-21,M,45,69
1025,2012-10-22,M,43,70
1026,2012-10-23,M,46,79
1027,2012-10-24,M,58,81
1028,2012-10-25,M,59,73
1029,2012-10-26,M,56,77
1030,2012-10-27,M,60,70
1031,2012-10-28,M,57,62
1032,2012-10-29,M,47,58
1033,2012-10-30,M,44,47
1034,2012-10-31,M,42,58
1035,2012-11-01,M,41,58
1036,2012-11-02,M,44,56
1037,2012-11-03,M,44,51
1038,2012-11-04,M,33,53
1039,2012-11-05,M,32,49
1040,2012-11-06,M,31,53
1041,2012-11-07,M,38,47
1042,2012-11-08,M,38,54
1043,2012-11-09,M,36,56
1044,2012-11-10,M,34,67
1045,2012-11-11,M,42,73
1046,2012-11-12,M,45,75
1047,2012-11-13,M,40,67
1048,2012-11-14,M,36,51
1049,2012-11-15,M,44,53
1050,2012-11-16,M,32,53
1051,2012-11-17,M,31,56
1052,2012-11-18,M,45,58
1053,2012-11-19,M,48,53
1054,2012-11-20,M,39,58
1055,2012-11-21,M,37,58
1056,2012-11-22,M,37,61
1057,2012-11-23,M,35,62
1058,2012-11-24,M,36,53
1059,2012-11-25,M,28,46
1060,2012-11-26,M,28,58
1061,2012-11-27,M,35,57
1062,2012-11-28,M,28,47
1063,2012-11-29,M,24,52
1064,2012-11-30,M,27,58
1065,2012-12-01,M,32,63
1066,2012-12-02,M,36,62
1067,2012-12-03,M,46,72
1068,2012-12-04,M,52,74
1069,2012-12-05,M,41,61
1070,2012-12-06,M,29,47
1071,2012-12-07,M,29,58
1072,2012-12-08,M,50,60
1073,2012-12-09,M,46,57
1074,2012-12-10,M,57,70
1075,2012-12-11,M,42,67
1076,2012-12-12,M,39,48
1077,2012-12-13,M,30,53
1078,2012-12-14,M,25,53
1079,2012-12-15,M,31,57
1080,2012-12-16,M,46,58
1081,2012-12-17,M,53,59
1082,2012-12-18,M,45,64
1083,2012-12-19,M,34,55
1084,2012-12-20,M,38,56
1085,2012-12-21,M,40,62
1086,2012-12-22,M,33,46
1087,2012-12-23,M,26,50
1088,2012-12-24,M,30,50
1089,2012-12-25,M,37,52
1090,2012-12-26,M,37,57
1091,2012-12-27,M,39,47
1092,2012-12-28,M,34,46
1093,2012-12-29,M,34,43
1094,2012-12-30,M,31,44
1095,2012-12-31,M,25,48
1096,2013-01-01,0.0,42,48
1097,2013-01-02,T,30,43
1098,2013-01-03,0.0,25,38
1099,2013-01-04,0.0,22,45
1100,2013-01-05,0.0,31,47
1101,2013-01-06,0.0,33,53
1102,2013-01-07,0.0,28,53
1103,2013-01-08,0.0,25,57
1104,2013-01-09,0.0,34,66
1105,2013-01-10,0.0,35,55
1106,2013-01-11,0.0,32,57
1107,2013-01-12,0.0,45,63
1108,2013-01-13,0.0,44,61
1109,2013-01-14,T,47,67
1110,2013-01-15,0.0,41,47
1111,2013-01-16,0.0,39,47
1112,2013-01-17,1.0,34,46
1113,2013-01-18,T,26,40
1114,2013-01-19,0.0,27,52
1115,2013-01-20,0.0,39,60
1116,2013-01-21,0.0,26,48
1117,2013-01-22,0.0,19,32
1118,2013-01-23,0.0,16,29
1119,2013-01-24,1.3,10,28
1120,2013-01-25,0.5,8,27
1121,2013-01-26,0.0,15,36
1122,2013-01-27,0.0,15,39
1123,2013-01-28,0.0,22,49
1124,2013-01-29,0.0,43,72
1125,2013-01-30,0.0,52,75
1126,2013-01-31,0.0,32,67
1127,2013-02-01,M,24,36
1128,2013-02-02,M,18,34
1129,2013-02-03,M,28,39
1130,2013-02-04,0.0,27,39
1131,2013-02-05,0.0,30,53
1132,2013-02-06,0.0,27,50
1133,2013-02-07,0.0,25,45
1134,2013-02-08,0.0,40,49
1135,2013-02-09,T,29,40
1136,2013-02-10,0.0,24,46
1137,2013-02-11,M,40,60
1138,2013-02-12,0.0,37,57
1139,2013-02-13,M,39,48
1140,2013-02-14,M,33,50
1141,2013-02-15,0.0,30,61
1142,2013-02-16,M,32,44
1143,2013-02-17,T,28,35
1144,2013-02-18,0.0,24,41
1145,2013-02-19,0.0,35,56
1146,2013-02-20,0.0,29,44
1147,2013-02-21,0.0,26,40
1148,2013-02-22,0.0,30,41
1149,2013-02-23,0.0,40,56
1150,2013-02-24,0.0,35,53
1151,2013-02-25,0.0,28,48
1152,2013-02-26,0.0,28,56
1153,2013-02-27,0.0,46,58
1154,2013-02-28,0.0,39,49
1155,2013-03-01,0.0,34,47
1156,2013-03-02,0.0,35,42
1157,2013-03-03,0.0,31,41
1158,2013-03-04,0.0,31,43
1159,2013-03-05,0.0,26,50
1160,2013-03-06,T,35,48
1161,2013-03-07,M,38,49
1162,2013-03-08,M,36,46
1163,2013-03-09,0.0,32,62
1164,2013-03-10,0.0,27,59
1165,2013-03-11,0.0,35,66
1166,2013-03-12,M,44,64
1167,2013-03-13,0.0,32,53
1168,2013-03-14,0.0,34,47
1169,2013-03-15,0.0,28,53
1170,2013-03-16,0.0,36,59
1171,2013-03-17,T,37,42
1172,2013-03-18,T,35,51
1173,2013-03-19,M,36,59
1174,2013-03-20,0.0,27,53
1175,2013-03-21,T,32,43
1176,2013-03-22,0.0,29,47
1177,2013-03-23,0.0,26,54
1178,2013-03-24,T,27,45
1179,2013-03-25,M,35,39
1180,2013-03-26,0.0,34,51
1181,2013-03-27,0.0,38,54
1182,2013-03-28,M,37,51
1183,2013-03-29,0.0,33,56
1184,2013-03-30,0.0,31,61
1185,2013-03-31,M,35,61
1186,2013-04-01,0.0,42,69
1187,2013-04-02,0.0,29,53
1188,2013-04-03,0.0,26,55
1189,2013-04-04,0.0,27,51
1190,2013-04-05,0.0,38,62
1191,2013-04-06,0.0,36,57
1192,2013-04-07,0.0,33,67
1193,2013-04-08,0.0,53,79
1194,2013-04-09,0.0,62,85
1195,2013-04-10,0.0,65,90
1196,2013-04-11,0.0,54,85
1197,2013-04-12,0.0,54,78
1198,2013-04-13,0.0,49,68
1199,2013-04-14,0.0,41,70
1200,2013-04-15,0.0,53,63
1201,2013-04-16,0.0,50,76
1202,2013-04-17,0.0,59,82
1203,2013-04-18,0.0,57,78
1204,2013-04-19,0.0,62,83
1205,2013-04-20,0.0,48,68
1206,2013-04-21,0.0,37,57
1207,2013-04-22,0.0,36,56
1208,2013-04-23,0.0,46,60
1209,2013-04-24,0.0,40,75
1210,2013-04-25,0.0,41,66
1211,2013-04-26,0.0,38,71
1212,2013-04-27,0.0,41,72
1213,2013-04-28,0.0,38,71
1214,2013-04-29,0.0,56,60
1215,2013-04-30,0.0,53,59
1216,2013-05-01,0.0,48,66
1217,2013-05-02,0.0,46,68
1218,2013-05-03,0.0,46,60
1219,2013-05-04,0.0,45,65
1220,2013-05-05,0.0,46,63
1221,2013-05-06,0.0,51,65
1222,2013-05-07,0.0,57,67
1223,2013-05-08,0.0,54,74
1224,2013-05-09,0.0,59,75
1225,2013-05-10,0.0,56,86
1226,2013-05-11,0.0,66,83
1227,2013-05-12,0.0,48,70
1228,2013-05-13,0.0,40,64
1229,2013-05-14,0.0,37,64
1230,2013-05-15,0.0,56,83
1231,2013-05-16,0.0,69,90
1232,2013-05-17,0.0,57,84
1233,2013-05-18,0.0,57,67
1234,2013-05-19,0.0,64,79
1235,2013-05-20,0.0,67,83
1236,2013-05-21,0.0,66,83
1237,2013-05-22,0.0,72,84
1238,2013-05-23,0.0,69,80
1239,2013-05-24,0.0,53,70
1240,2013-05-25,0.0,49,67
1241,2013-05-26,0.0,45,72
1242,2013-05-27,0.0,46,77
1243,2013-05-28,0.0,62,83
1244,2013-05-29,0.0,68,88
1245,2013-05-30,0.0,70,89
1246,2013-05-31,0.0,68,91
1247,2013-06-01,0.0,71,91
1248,2013-06-02,0.0,73,89
1249,2013-06-03,0.0,72,82
1250,2013-06-04,0.0,58,79
1251,2013-06-05,0.0,54,81
1252,2013-06-06,0.0,54,79
1253,2013-06-07,0.0,70,80
1254,2013-06-08,0.0,65,78
1255,2013-06-09,0.0,61,84
1256,2013-06-10,0.0,71,85
1257,2013-06-11,0.0,73,86
1258,2013-06-12,0.0,70,90
1259,2013-06-13,0.0,70,92
1260,2013-06-14,0.0,60,76
1261,2013-06-15,0.0,59,84
1262,2013-06-16,0.0,64,88
1263,2013-06-17,0.0,72,84
1264,2013-06-18,0.0,66,81
1265,2013-06-19,0.0,60,77
1266,2013-06-20,0.0,56,80
1267,2013-06-21,0.0,56,81
1268,2013-06-22,0.0,63,87
1269,2013-06-23,0.0,67,88
1270,2013-06-24,0.0,74,92
1271,2013-06-25,0.0,74,93
1272,2013-06-26,0.0,74,92
1273,2013-06-27,0.0,74,90
1274,2013-06-28,0.0,70,93
1275,2013-06-29,0.0,71,88
1276,2013-06-30,0.0,74,85
1277,2013-07-01,0.0,74,83
1278,2013-07-02,0.0,73,88
1279,2013-07-03,0.0,73,89
1280,2013-07-04,0.0,74,90
1281,2013-07-05,0.0,73,90
1282,2013-07-06,0.0,76,93
1283,2013-07-07,0.0,76,92
1284,2013-07-08,0.0,76,88
1285,2013-07-09,0.0,74,89
1286,2013-07-10,0.0,74,91
1287,2013-07-11,0.0,75,82
1288,2013-07-12,0.0,72,77
1289,2013-07-13,0.0,71,89
1290,2013-07-14,0.0,74,91
1291,2013-07-15,0.0,73,92
1292,2013-07-16,0.0,78,95
1293,2013-07-17,0.0,76,97
1294,2013-07-18,0.0,77,97
1295,2013-07-19,0.0,78,96
1296,2013-07-20,0.0,83,94
1297,2013-07-21,0.0,77,93
1298,2013-07-22,0.0,74,93
1299,2013-07-23,0.0,74,93
1300,2013-07-24,0.0,72,92
1301,2013-07-25,0.0,67,76
1302,2013-07-26,0.0,68,86
1303,2013-07-27,0.0,64,87
1304,2013-07-28,0.0,69,88
1305,2013-07-29,0.0,65,86
1306,2013-07-30,0.0,62,86
1307,2013-07-31,0.0,63,85
1308,2013-08-01,0.0,71,79
1309,2013-08-02,0.0,68,89
1310,2013-08-03,0.0,71,87
1311,2013-08-04,0.0,65,84
1312,2013-08-05,0.0,62,83
1313,2013-08-06,0.0,65,75
1314,2013-08-07,0.0,69,84
1315,2013-08-08,0.0,74,88
1316,2013-08-09,0.0,76,91
1317,2013-08-10,0.0,69,89
1318,2013-08-11,0.0,68,83
1319,2013-08-12,0.0,72,90
1320,2013-08-13,0.0,73,87
1321,2013-08-14,0.0,59,78
1322,2013-08-15,0.0,56,79
1323,2013-08-16,0.0,54,79
1324,2013-08-17,0.0,63,81
1325,2013-08-18,0.0,67,72
1326,2013-08-19,0.0,66,76
1327,2013-08-20,0.0,69,86
1328,2013-08-21,0.0,68,89
1329,2013-08-22,0.0,73,88
1330,2013-08-23,0.0,72,83
1331,2013-08-24,0.0,64,83
1332,2013-08-25,0.0,58,81
1333,2013-08-26,0.0,58,84
1334,2013-08-27,0.0,70,91
1335,2013-08-28,0.0,72,88
1336,2013-08-29,0.0,67,83
1337,2013-08-30,0.0,65,84
1338,2013-08-31,0.0,70,89
1339,2013-09-01,0.0,76,91
1340,2013-09-02,0.0,75,87
1341,2013-09-03,0.0,69,89
1342,2013-09-04,0.0,63,83
1343,2013-09-05,0.0,61,88
1344,2013-09-06,0.0,59,80
1345,2013-09-07,0.0,54,81
1346,2013-09-08,0.0,64,90
1347,2013-09-09,0.0,64,81
1348,2013-09-10,0.0,67,91
1349,2013-09-11,0.0,73,94
1350,2013-09-12,0.0,72,93
1351,2013-09-13,0.0,64,81
1352,2013-09-14,0.0,52,74
1353,2013-09-15,0.0,47,77
1354,2013-09-16,0.0,59,81
1355,2013-09-17,0.0,49,69
1356,2013-09-18,0.0,48,75
1357,2013-09-19,0.0,50,78
1358,2013-09-20,0.0,49,81
1359,2013-09-21,0.0,52,84
1360,2013-09-22,0.0,57,79
1361,2013-09-23,0.0,49,70
1362,2013-09-24,0.0,46,73
1363,2013-09-25,0.0,47,80
1364,2013-09-26,0.0,56,77
1365,2013-09-27,0.0,54,75
1366,2013-09-28,0.0,57,76
1367,2013-09-29,0.0,53,76
1368,2013-09-30,0.0,49,78
1369,2013-10-01,0.0,51,83
1370,2013-10-02,0.0,59,87
1371,2013-10-03,0.0,61,87
1372,2013-10-04,0.0,61,89
1373,2013-10-05,0.0,64,92
1374,2013-10-06,0.0,65,90
1375,2013-10-07,0.0,63,87
1376,2013-10-08,0.0,57,67
1377,2013-10-09,0.0,59,66
1378,2013-10-10,0.0,63,71
1379,2013-10-11,0.0,69,72
1380,2013-10-12,0.0,65,70
1381,2013-10-13,0.0,64,70
1382,2013-10-14,0.0,56,72
1383,2013-10-15,0.0,55,69
1384,2013-10-16,0.0,60,77
1385,2013-10-17,0.0,62,79
1386,2013-10-18,0.0,49,72
1387,2013-10-19,0.0,47,65
1388,2013-10-20,0.0,42,66
1389,2013-10-21,0.0,40,69
1390,2013-10-22,0.0,50,73
1391,2013-10-23,0.0,40,58
1392,2013-10-24,0.0,35,58
1393,2013-10-25,0.0,33,58
1394,2013-10-26,0.0,30,61
1395,2013-10-27,0.0,38,64
1396,2013-10-28,0.0,36,70
1397,2013-10-29,0.0,45,70
1398,2013-10-30,0.0,47,65
1399,2013-10-31,0.0,52,75
1400,2013-11-01,0.0,69,76
1401,2013-11-02,0.0,55,74
1402,2013-11-03,0.0,40,60
1403,2013-11-04,0.0,33,54
1404,2013-11-05,0.0,41,66
1405,2013-11-06,0.0,40,70
1406,2013-11-07,0.0,48,67
1407,2013-11-08,0.0,33,56
1408,2013-11-09,0.0,29,56
1409,2013-11-10,0.0,42,68
1410,2013-11-11,0.0,36,59
1411,2013-11-12,0.0,34,54
1412,2013-11-13,0.0,28,46
1413,2013-11-14,0.0,24,58
1414,2013-11-15,0.0,31,60
1415,2013-11-16,0.0,48,60
1416,2013-11-17,0.0,47,70
1417,2013-11-18,0.0,49,71
1418,2013-11-19,0.0,38,54
1419,2013-11-20,0.0,31,51
1420,2013-11-21,0.0,34,62
1421,2013-11-22,0.0,40,65
1422,2013-11-23,0.0,37,61
1423,2013-11-24,0.0,27,37
1424,2013-11-25,0.0,23,40
1425,2013-11-26,0.0,35,64
1426,2013-11-27,0.0,35,68
1427,2013-11-28,0.0,26,41
1428,2013-11-29,0.0,24,46
1429,2013-11-30,0.0,28,48
1430,2013-12-01,0.0,28,52
1431,2013-12-02,0.0,27,58
1432,2013-12-03,0.0,31,60
1433,2013-12-04,0.0,39,59
1434,2013-12-05,0.0,47,66
1435,2013-12-06,0.0,43,70
1436,2013-12-07,0.0,34,47
1437,2013-12-08,T,33,44
1438,2013-12-09,0.0,36,42
1439,2013-12-10,0.0,30,40
1440,2013-12-11,0.0,23,45
1441,2013-12-12,0.0,21,35
1442,2013-12-13,0.0,22,46
1443,2013-12-14,0.0,31,61
1444,2013-12-15,0.0,30,60
1445,2013-12-16,0.0,28,43
1446,2013-12-17,T,33,53
1447,2013-12-18,T,27,41
1448,2013-12-19,0.0,26,57
1449,2013-12-20,0.0,45,63
1450,2013-12-21,0.0,54,70
1451,2013-12-22,0.0,63,77
1452,2013-12-23,0.0,44,69
1453,2013-12-24,0.0,28,44
1454,2013-12-25,0.0,23,36
1455,2013-12-26,0.0,22,47
1456,2013-12-27,0.0,25,51
1457,2013-12-28,0.0,32,57
1458,2013-12-29,0.0,45,64
1459,2013-12-30,0.0,35,51
1460,2013-12-31,0.0,27,47
1461,2014-01-01,0.0,24,49
1462,2014-01-02,T,29,45
1463,2014-01-03,4.0,13,34
1464,2014-01-04,0.0,9,37
1465,2014-01-05,0.0,32,63
1466,2014-01-06,0.0,18,65
1467,2014-01-07,0.0,10,20
1468,2014-01-08,0.0,10,32
1469,2014-01-09,0.0,24,42
1470,2014-01-10,0.0,29,54
1471,2014-01-11,0.0,53,69
1472,2014-01-12,0.0,31,57
1473,2014-01-13,0.0,30,62
1474,2014-01-14,0.0,40,56
1475,2014-01-15,0.0,34,56
1476,2014-01-16,0.0,28,44
1477,2014-01-17,0.0,26,51
1478,2014-01-18,0.0,23,48
1479,2014-01-19,0.0,22,50
1480,2014-01-20,0.0,37,57
1481,2014-01-21,0.1,19,42
1482,2014-01-22,2.6,2,19
1483,2014-01-23,0.0,1,27
1484,2014-01-24,0.0,12,22
1485,2014-01-25,T,16,35
1486,2014-01-26,0.0,21,40
1487,2014-01-27,0.0,27,52
1488,2014-01-28,0.0,14,27
1489,2014-01-29,3.8,3,21
1490,2014-01-30,0.0,-6,33
1491,2014-01-31,0.0,7,48
1492,2014-02-01,0.0,23,54
1493,2014-02-02,0.0,38,63
1494,2014-02-03,0.0,35,46
1495,2014-02-04,0.0,33,40
1496,2014-02-05,T,36,42
1497,2014-02-06,0.0,29,38
1498,2014-02-07,0.0,24,44
1499,2014-02-08,0.0,25,35
1500,2014-02-09,T,23,39
1501,2014-02-10,0.0,22,36
1502,2014-02-11,0.0,22,33
1503,2014-02-12,T,19,39
1504,2014-02-13,T,35,46
1505,2014-02-14,T,33,53
1506,2014-02-15,T,32,50
1507,2014-02-16,0.0,27,41
1508,2014-02-17,0.0,26,39
1509,2014-02-18,0.4,31,57
1510,2014-02-19,0.0,32,67
1511,2014-02-20,0.0,31,56
1512,2014-02-21,0.0,40,72
1513,2014-02-22,0.0,32,61
1514,2014-02-23,0.0,36,67
1515,2014-02-24,0.0,33,49
1516,2014-02-25,T,25,38
1517,2014-02-26,T,23,38
1518,2014-02-27,0.0,17,44
1519,2014-02-28,0.0,14,32
1520,2014-03-01,0.0,16,49
1521,2014-03-02,0.0,29,66
1522,2014-03-03,2.0,16,40
1523,2014-03-04,T,10,34
1524,2014-03-05,0.0,30,44
1525,2014-03-06,0.0,29,38
1526,2014-03-07,0.0,35,42
1527,2014-03-08,0.0,34,62
1528,2014-03-09,0.0,35,52
1529,2014-03-10,0.0,33,58
1530,2014-03-11,0.0,37,75
1531,2014-03-12,0.0,38,72
1532,2014-03-13,0.0,28,38
1533,2014-03-14,0.0,20,55
1534,2014-03-15,0.0,41,69
1535,2014-03-16,2.0,32,49
1536,2014-03-17,3.0,30,32
1537,2014-03-18,0.0,32,41
1538,2014-03-19,0.0,39,60
1539,2014-03-20,0.0,43,62
1540,2014-03-21,0.0,32,62
1541,2014-03-22,0.0,40,72
1542,2014-03-23,T,34,52
1543,2014-03-24,0.0,24,40
1544,2014-03-25,1.0,25,39
1545,2014-03-26,3.0,29,36
1546,2014-03-27,0.0,20,47
1547,2014-03-28,0.0,41,68
1548,2014-03-29,0.0,60,67
1549,2014-03-30,0.0,40,64
1550,2014-03-31,0.0,38,61
1551,2014-04-01,0.0,33,62
1552,2014-04-02,0.0,41,73
1553,2014-04-03,0.0,49,68
1554,2014-04-04,0.0,51,66
1555,2014-04-05,0.0,45,64
1556,2014-04-06,0.0,32,61
1557,2014-04-07,0.0,34,63
1558,2014-04-08,0.0,53,68
1559,2014-04-09,0.0,39,67
1560,2014-04-10,0.0,36,70
1561,2014-04-11,0.0,56,80
1562,2014-04-12,0.0,51,77
1563,2014-04-13,0.0,54,83
1564,2014-04-14,0.0,64,79
1565,2014-04-15,0.0,36,70
1566,2014-04-16,0.0,34,51
1567,2014-04-17,0.0,34,53
1568,2014-04-18,0.0,38,56
1569,2014-04-19,0.0,42,67
1570,2014-04-20,0.0,41,60
1571,2014-04-21,0.0,40,69
1572,2014-04-22,0.0,41,79
1573,2014-04-23,0.0,49,63
1574,2014-04-24,0.0,43,65
1575,2014-04-25,0.0,36,68
1576,2014-04-26,0.0,53,74
1577,2014-04-27,0.0,44,68
1578,2014-04-28,0.0,42,63
1579,2014-04-29,0.0,48,56
1580,2014-04-30,0.0,56,69
1581,2014-05-01,0.0,65,77
1582,2014-05-02,0.0,52,70
1583,2014-05-03,0.0,47,75
1584,2014-05-04,0.0,47,80
1585,2014-05-05,0.0,48,68
1586,2014-05-06,0.0,50,75
1587,2014-05-07,0.0,45,69
1588,2014-05-08,0.0,60,87
1589,2014-05-09,0.0,58,80
1590,2014-05-10,0.0,65,82
1591,2014-05-11,0.0,57,83
1592,2014-05-12,0.0,56,89
1593,2014-05-13,0.0,58,92
1594,2014-05-14,0.0,59,70
1595,2014-05-15,0.0,64,83
1596,2014-05-16,0.0,58,73
1597,2014-05-17,0.0,52,70
1598,2014-05-18,0.0,49,71
1599,2014-05-19,0.0,45,75
1600,2014-05-20,0.0,49,79
1601,2014-05-21,0.0,64,83
1602,2014-05-22,0.0,64,86
1603,2014-05-23,0.0,62,78
1604,2014-05-24,0.0,56,76
1605,2014-05-25,0.0,54,83
1606,2014-05-26,0.0,56,87
1607,2014-05-27,0.0,69,90
1608,2014-05-28,0.0,59,86
1609,2014-05-29,0.0,57,59
1610,2014-05-30,0.0,56,69
1611,2014-05-31,0.0,54,78
1612,2014-06-01,0.0,50,76
1613,2014-06-02,0.0,44,80
1614,2014-06-03,0.0,56,88
1615,2014-06-04,0.0,66,91
1616,2014-06-05,0.0,62,79
1617,2014-06-06,0.0,59,80
1618,2014-06-07,0.0,55,85
1619,2014-06-08,0.0,58,85
1620,2014-06-09,0.0,69,85
1621,2014-06-10,0.0,73,88
1622,2014-06-11,0.0,71,83
1623,2014-06-12,0.0,71,77
1624,2014-06-13,0.0,72,87
1625,2014-06-14,0.0,61,80
1626,2014-06-15,0.0,56,82
1627,2014-06-16,0.0,59,91
1628,2014-06-17,0.0,71,96
1629,2014-06-18,0.0,76,98
1630,2014-06-19,0.0,69,93
1631,2014-06-20,0.0,63,87
1632,2014-06-21,0.0,63,81
1633,2014-06-22,0.0,63,83
1634,2014-06-23,0.0,59,84
1635,2014-06-24,0.0,59,89
1636,2014-06-25,0.0,73,90
1637,2014-06-26,0.0,70,91
1638,2014-06-27,0.0,63,84
1639,2014-06-28,0.0,59,87
1640,2014-06-29,0.0,55,87
1641,2014-06-30,0.0,62,90
1642,2014-07-01,0.0,71,94
1643,2014-07-02,0.0,75,99
1644,2014-07-03,0.0,76,97
1645,2014-07-04,0.0,64,84
1646,2014-07-05,0.0,62,85
1647,2014-07-06,0.0,58,86
1648,2014-07-07,0.0,68,93
1649,2014-07-08,0.0,75,95
1650,2014-07-09,0.0,73,90
1651,2014-07-10,0.0,72,83
1652,2014-07-11,0.0,69,85
1653,2014-07-12,0.0,65,87
1654,2014-07-13,0.0,70,92
1655,2014-07-14,0.0,76,95
1656,2014-07-15,0.0,75,93
1657,2014-07-16,0.0,70,84
1658,2014-07-17,0.0,62,85
1659,2014-07-18,0.0,61,85
1660,2014-07-19,0.0,66,79
1661,2014-07-20,0.0,72,77
1662,2014-07-21,0.0,64,83
1663,2014-07-22,0.0,64,86
1664,2014-07-23,0.0,68,92
1665,2014-07-24,0.0,72,82
1666,2014-07-25,0.0,64,84
1667,2014-07-26,0.0,61,87
1668,2014-07-27,0.0,72,86
1669,2014-07-28,0.0,74,89
1670,2014-07-29,0.0,56,79
1671,2014-07-30,0.0,56,82
1672,2014-07-31,0.0,59,88
1673,2014-08-01,0.0,65,81
1674,2014-08-02,0.0,65,79
1675,2014-08-03,0.0,71,83
1676,2014-08-04,0.0,69,87
1677,2014-08-05,0.0,68,89
1678,2014-08-06,0.0,68,88
1679,2014-08-07,0.0,65,86
1680,2014-08-08,0.0,61,84
1681,2014-08-09,0.0,64,86
1682,2014-08-10,0.0,62,85
1683,2014-08-11,0.0,58,84
1684,2014-08-12,0.0,72,83
1685,2014-08-13,0.0,71,85
1686,2014-08-14,0.0,62,82
1687,2014-08-15,0.0,61,80
1688,2014-08-16,0.0,64,86
1689,2014-08-17,0.0,64,87
1690,2014-08-18,0.0,67,83
1691,2014-08-19,0.0,66,83
1692,2014-08-20,0.0,63,85
1693,2014-08-21,0.0,68,86
1694,2014-08-22,0.0,69,85
1695,2014-08-23,0.0,66,80
