field1,field2,field3,field4,field5
1619,2014-06-08,0.0,47,71
1620,2014-06-09,0.0,44,69
1621,2014-06-10,0.0,45,86
1622,2014-06-11,0.0,53,85
1623,2014-06-12,0.0,52,79
1624,2014-06-13,0.0,51,93
1625,2014-06-14,0.0,46,79
1626,2014-06-15,0.0,42,78
1627,2014-06-16,0.0,53,88
1628,2014-06-17,0.0,50,91
1629,2014-06-18,T,50,83
1630,2014-06-19,0.0,50,81
1631,2014-06-20,0.0,50,86
1632,2014-06-21,0.0,57,88
1633,2014-06-22,0.0,53,79
1634,2014-06-23,T,48,82
1635,2014-06-24,0.0,54,81
1636,2014-06-25,0.0,57,88
1637,2014-06-26,0.0,56,94
1638,2014-06-27,T,56,82
1639,2014-06-28,0.0,58,84
1640,2014-06-29,0.0,54,92
1641,2014-06-30,0.0,57,91
1642,2014-07-01,0.0,56,76
1643,2014-07-02,0.0,59,80
1644,2014-07-03,0.0,58,92
1645,2014-07-04,0.0,60,93
1646,2014-07-05,0.0,58,96
1647,2014-07-06,0.0,66,98
1648,2014-07-07,0.0,61,100
1649,2014-07-08,0.0,59,83
1650,2014-07-09,0.0,60,94
1651,2014-07-10,0.0,63,96
1652,2014-07-11,0.0,64,92
1653,2014-07-12,0.0,59,86
1654,2014-07-13,0.0,59,85
1655,2014-07-14,0.0,59,85
1656,2014-07-15,0.0,57,81
1657,2014-07-16,0.0,55,75
1658,2014-07-17,0.0,55,77
1659,2014-07-18,0.0,60,91
1660,2014-07-19,0.0,59,96
1661,2014-07-20,0.0,68,99
1662,2014-07-21,0.0,69,96
1663,2014-07-22,0.0,60,96
1664,2014-07-23,0.0,65,93
1665,2014-07-24,0.0,66,98
1666,2014-07-25,0.0,68,93
1667,2014-07-26,0.0,66,92
1668,2014-07-27,0.0,57,85
1669,2014-07-28,0.0,60,86
1670,2014-07-29,0.0,58,84
1671,2014-07-30,0.0,57,62
1672,2014-07-31,0.0,58,78
1673,2014-08-01,0.0,55,80
1674,2014-08-02,0.0,56,84
1675,2014-08-03,0.0,56,88
1676,2014-08-04,0.0,61,88
1677,2014-08-05,0.0,61,85
1678,2014-08-06,0.0,59,89
1679,2014-08-07,T,59,82
1680,2014-08-08,0.0,57,86
1681,2014-08-09,0.0,59,85
1682,2014-08-10,0.0,59,79
1683,2014-08-11,0.0,53,84
1684,2014-08-12,0.0,59,88
1685,2014-08-13,0.0,60,90
1686,2014-08-14,0.0,62,87
1687,2014-08-15,0.0,61,88
1688,2014-08-16,0.0,62,90
1689,2014-08-17,0.0,62,91
1690,2014-08-18,0.0,59,89
1691,2014-08-19,0.0,55,91
1692,2014-08-20,0.0,63,85
1693,2014-08-21,0.0,58,86
1694,2014-08-22,0.0,60,71
1695,2014-08-23,0.0,54,79
1696,2014-08-24,0.0,52,83
1697,2014-08-25,0.0,52,77
1698,2014-08-26,0.0,58,78
1699,2014-08-27,0.0,54,78
1700,2014-08-28,0.0,54,72
1701,2014-08-29,0.0,54,80
1702,2014-08-30,0.0,52,87
1703,2014-08-31,0.0,52,78
1704,2014-09-01,0.0,50,80
1705,2014-09-02,0.0,46,88
1706,2014-09-03,0.0,60,94
1707,2014-09-04,0.0,53,72
1708,2014-09-05,0.0,50,65
1709,2014-09-06,0.0,49,74
1710,2014-09-07,0.0,53,83
1711,2014-09-08,0.0,59,85
1712,2014-09-09,0.0,56,76
1713,2014-09-10,0.0,50,74
1714,2014-09-11,T,34,59
1715,2014-09-12,T,33,48
1716,2014-09-13,0.0,35,79
1717,2014-09-14,0.0,46,86
1718,2014-09-15,0.0,46,73
1719,2014-09-16,0.0,52,88
1720,2014-09-17,0.0,55,89
1721,2014-09-18,0.0,58,90
1722,2014-09-19,0.0,62,88
1723,2014-09-20,0.0,52,80
1724,2014-09-21,0.0,57,75
1725,2014-09-22,0.0,52,80
1726,2014-09-23,0.0,54,83
1727,2014-09-24,0.0,56,84
1728,2014-09-25,0.0,56,88
1729,2014-09-26,0.0,55,89
1730,2014-09-27,0.0,52,87
1731,2014-09-28,0.0,50,75
1732,2014-09-29,0.0,46,68
1733,2014-09-30,0.0,41,67
1734,2014-10-01,0.0,41,66
1735,2014-10-02,0.0,36,64
1736,2014-10-03,0.0,32,56
1737,2014-10-04,0.0,36,72
1738,2014-10-05,0.0,43,72
1739,2014-10-06,0.0,44,79
1740,2014-10-07,0.0,47,77
1741,2014-10-08,0.0,49,75
1742,2014-10-09,0.0,48,61
1743,2014-10-10,0.0,42,58
1744,2014-10-11,0.0,39,72
1745,2014-10-12,0.0,38,57
1746,2014-10-13,0.0,36,58
1747,2014-10-14,0.0,41,74
1748,2014-10-15,0.0,42,83
1749,2014-10-16,0.0,45,69
1750,2014-10-17,0.0,36,67
1751,2014-10-18,0.0,40,71
1752,2014-10-19,0.0,47,75
1753,2014-10-20,0.0,47,77
1754,2014-10-21,0.0,48,79
1755,2014-10-22,0.0,43,73
1756,2014-10-23,0.0,40,75
1757,2014-10-24,0.0,47,82
1758,2014-10-25,0.0,44,80
1759,2014-10-26,0.0,49,79
1760,2014-10-27,0.0,29,54
1761,2014-10-28,0.0,31,59
1762,2014-10-29,0.0,32,71
1763,2014-10-30,0.0,35,62
1764,2014-10-31,0.0,34,58
1765,2014-11-01,0.0,33,72
1766,2014-11-02,0.0,42,69
1767,2014-11-03,T,33,45
1768,2014-11-04,0.0,31,59
1769,2014-11-05,0.0,32,61
1770,2014-11-06,0.0,30,68
1771,2014-11-07,0.0,42,71
1772,2014-11-08,0.0,32,67
1773,2014-11-09,0.0,45,69
1774,2014-11-10,T,13,64
1775,2014-11-11,0.1,5,16
1776,2014-11-12,2.2,-13,6
1777,2014-11-13,T,-14,13
1778,2014-11-14,0.0,-1,33
1779,2014-11-15,1.7,4,24
1780,2014-11-16,0.0,-1,31
1781,2014-11-17,0.0,5,39
1782,2014-11-18,0.0,20,48
1783,2014-11-19,0.0,26,49
1784,2014-11-20,0.0,21,49
1785,2014-11-21,0.0,30,57
1786,2014-11-22,0.0,35,63
1787,2014-11-23,T,26,46
1788,2014-11-24,0.0,20,43
1789,2014-11-25,T,21,49
1790,2014-11-26,T,23,45
1791,2014-11-27,0.0,25,66
1792,2014-11-28,0.0,36,67
1793,2014-11-29,0.0,38,72
1794,2014-11-30,0.0,16,56
1795,2014-12-01,0.0,17,39
1796,2014-12-02,0.0,21,64
1797,2014-12-03,0.0,23,44
1798,2014-12-04,0.0,27,57
1799,2014-12-05,0.0,30,59
1800,2014-12-06,0.0,26,47
1801,2014-12-07,0.0,27,60
1802,2014-12-08,0.0,24,49
1803,2014-12-09,0.0,25,47
1804,2014-12-10,0.0,28,62
1805,2014-12-11,0.0,29,64
1806,2014-12-12,0.0,32,66
1807,2014-12-13,0.0,31,58
1808,2014-12-14,T,29,36
1809,2014-12-15,T,17,43
1810,2014-12-16,T,13,33
1811,2014-12-17,0.0,19,40
1812,2014-12-18,0.0,22,44
1813,2014-12-19,0.0,22,46
1814,2014-12-20,0.0,21,49
1815,2014-12-21,T,24,54
1816,2014-12-22,1.0,25,37
1817,2014-12-23,0.0,19,34
1818,2014-12-24,0.0,16,52
1819,2014-12-25,3.4,19,46
1820,2014-12-26,1.7,8,20
1821,2014-12-27,0.0,5,26
1822,2014-12-28,0.0,6,40
1823,2014-12-29,5.4,1,21
1824,2014-12-30,0.5,-19,1
1825,2014-12-31,0.0,-13,30
1826,2015-01-01,1.8,5,26
1827,2015-01-02,0.0,11,35
1828,2015-01-03,1.6,-5,35
1829,2015-01-04,0.0,-10,36
1830,2015-01-05,0.0,-5,56
1831,2015-01-06,T,20,49
1832,2015-01-07,0.3,14,39
1833,2015-01-08,T,19,49
1834,2015-01-09,T,15,29
1835,2015-01-10,0.0,22,56
1836,2015-01-11,T,27,40
1837,2015-01-12,T,22,28
1838,2015-01-13,T,22,32
1839,2015-01-14,0.0,19,41
1840,2015-01-15,0.0,23,55
1841,2015-01-16,0.0,30,60
1842,2015-01-17,0.0,35,54
1843,2015-01-18,0.0,37,63
1844,2015-01-19,T,31,58
1845,2015-01-20,0.2,26,43
1846,2015-01-21,3.0,16,30
1847,2015-01-22,0.0,6,36
1848,2015-01-23,0.0,16,46
1849,2015-01-24,0.0,30,53
1850,2015-01-25,0.0,26,61
1851,2015-01-26,0.0,35,71
1852,2015-01-27,0.0,42,75
1853,2015-01-28,0.0,32,61
1854,2015-01-29,0.0,31,47
1855,2015-01-30,0.0,30,47
1856,2015-01-31,0.3,29,38
1857,2015-02-01,0.9,8,29
1858,2015-02-02,0.0,17,52
1859,2015-02-03,0.0,33,62
1860,2015-02-04,1.0,22,47
1861,2015-02-05,0.0,23,63
1862,2015-02-06,0.0,46,70
1863,2015-02-07,0.0,41,74
1864,2015-02-08,0.0,33,67
1865,2015-02-09,0.0,31,70
1866,2015-02-10,0.0,32,59
1867,2015-02-11,T,30,48
1868,2015-02-12,0.0,28,62
1869,2015-02-13,0.0,31,62
1870,2015-02-14,0.0,30,70
1871,2015-02-15,1.0,26,35
1872,2015-02-16,3.8,22,31
1873,2015-02-17,0.0,17,34
1874,2015-02-18,0.0,14,47
1875,2015-02-19,0.0,22,63
1876,2015-02-20,0.4,29,52
1877,2015-02-21,6.0,14,33
1878,2015-02-22,3.1,8,15
1879,2015-02-23,1.0,6,21
1880,2015-02-24,0.0,12,38
1881,2015-02-25,2.1,16,40
1882,2015-02-26,2.9,4,17
1883,2015-02-27,0.2,-6,21
1884,2015-02-28,T,0,22
1885,2015-03-01,0.0,6,26
1886,2015-03-02,0.0,12,35
1887,2015-03-03,1.9,14,39
1888,2015-03-04,T,3,16
1889,2015-03-05,0.0,2,38
1890,2015-03-06,0.0,19,49
1891,2015-03-07,0.0,26,52
1892,2015-03-08,0.0,32,52
1893,2015-03-09,0.0,32,59
1894,2015-03-10,0.0,34,62
1895,2015-03-11,0.0,33,68
1896,2015-03-12,0.0,42,64
1897,2015-03-13,0.0,41,60
1898,2015-03-14,0.0,30,69
1899,2015-03-15,0.0,47,79
1900,2015-03-16,0.0,39,81
1901,2015-03-17,0.0,35,61
1902,2015-03-18,0.0,38,67
1903,2015-03-19,T,34,48
1904,2015-03-20,0.0,35,64
1905,2015-03-21,0.0,35,70
1906,2015-03-22,0.0,43,71
1907,2015-03-23,0.0,41,69
1908,2015-03-24,0.0,41,60
1909,2015-03-25,1.0,30,46
1910,2015-03-26,0.0,31,60
1911,2015-03-27,0.0,39,69
1912,2015-03-28,0.0,46,79
1913,2015-03-29,0.0,35,62
1914,2015-03-30,0.0,34,73
1915,2015-03-31,0.0,38,77
1916,2015-04-01,0.0,35,73
1917,2015-04-02,0.8,29,45
1918,2015-04-03,0.4,27,47
1919,2015-04-04,0.0,28,63
1920,2015-04-05,0.0,31,74
1921,2015-04-06,0.0,38,73
1922,2015-04-07,0.0,39,64
1923,2015-04-08,0.0,37,68
1924,2015-04-09,T,33,51
1925,2015-04-10,0.0,32,64
1926,2015-04-11,0.0,35,72
1927,2015-04-12,0.0,33,68
1928,2015-04-13,0.0,28,70
1929,2015-04-14,0.0,40,75
1930,2015-04-15,0.0,35,69
1931,2015-04-16,4.1,33,36
1932,2015-04-17,T,33,51
1933,2015-04-18,T,34,53
1934,2015-04-19,0.0,34,51
1935,2015-04-20,0.0,29,54
1936,2015-04-21,0.0,36,66
1937,2015-04-22,0.0,37,69
1938,2015-04-23,0.0,43,69
1939,2015-04-24,0.0,35,67
1940,2015-04-25,0.0,39,68
1941,2015-04-26,0.0,39,47
1942,2015-04-27,0.0,37,46
1943,2015-04-28,0.0,40,60
1944,2015-04-29,0.0,40,72
1945,2015-04-30,0.0,50,79
1946,2015-05-01,0.0,47,64
1947,2015-05-02,0.0,47,76
1948,2015-05-03,0.0,49,74
1949,2015-05-04,0.0,48,60
1950,2015-05-05,0.0,47,56
1951,2015-05-06,0.0,47,65
1952,2015-05-07,0.0,43,61
1953,2015-05-08,0.0,47,51
1954,2015-05-09,3.5,27,51
1955,2015-05-10,0.5,27,43
1956,2015-05-11,0.0,30,55
1957,2015-05-12,0.0,37,73
1958,2015-05-13,0.0,47,62
1959,2015-05-14,0.0,41,74
1960,2015-05-15,0.0,43,68
1961,2015-05-16,0.0,44,64
1962,2015-05-17,0.0,43,66
1963,2015-05-18,0.0,42,57
1964,2015-05-19,0.0,37,49
1965,2015-05-20,0.0,35,44
1966,2015-05-21,0.0,40,55
1967,2015-05-22,0.0,46,58
1968,2015-05-23,0.0,43,64
1969,2015-05-24,0.0,40,61
1970,2015-05-25,0.0,42,67
1971,2015-05-26,0.0,46,71
1972,2015-05-27,0.0,50,76
1973,2015-05-28,0.0,50,73
1974,2015-05-29,0.0,47,67
1975,2015-05-30,0.0,40,72
1976,2015-05-31,0.0,53,85
1977,2015-06-01,0.0,52,85
1978,2015-06-02,0.0,53,86
1979,2015-06-03,T,51,74
1980,2015-06-04,0.0,52,82
1981,2015-06-05,0.0,55,70
1982,2015-06-06,0.0,52,76
1983,2015-06-07,T,52,77
1984,2015-06-08,0.0,53,80
1985,2015-06-09,0.0,59,85
1986,2015-06-10,0.0,61,75
1987,2015-06-11,0.0,54,76
1988,2015-06-12,0.0,54,70
1989,2015-06-13,T,54,85
1990,2015-06-14,0.0,56,83
1991,2015-06-15,0.0,53,71
1992,2015-06-16,0.0,57,85
1993,2015-06-17,0.0,53,82
1994,2015-06-18,0.0,58,80
1995,2015-06-19,0.0,61,93
1996,2015-06-20,0.0,57,85
1997,2015-06-21,0.0,57,92
1998,2015-06-22,0.0,58,79
1999,2015-06-23,0.0,56,91
2000,2015-06-24,0.0,63,91
2001,2015-06-25,0.0,57,89
2002,2015-06-26,0.0,58,81
2003,2015-06-27,0.0,57,89
2004,2015-06-28,T,56,93
2005,2015-06-29,0.0,61,88
2006,2015-06-30,0.0,63,94
2007,2015-07-01,0.0,62,91
2008,2015-07-02,0.0,56,85
2009,2015-07-03,0.0,55,85
2010,2015-07-04,0.0,58,96
2011,2015-07-05,0.0,61,91
2012,2015-07-06,0.0,59,65
2013,2015-07-07,0.0,54,75
2014,2015-07-08,0.0,53,73
2015,2015-07-09,0.0,54,82
2016,2015-07-10,0.0,56,85
2017,2015-07-11,0.0,56,89
2018,2015-07-12,0.0,54,94
2019,2015-07-13,0.0,61,90
2020,2015-07-14,0.0,62,90
2021,2015-07-15,0.0,53,87
2022,2015-07-16,0.0,56,91
2023,2015-07-17,0.0,61,93
2024,2015-07-18,0.0,58,90
2025,2015-07-19,0.0,54,84
2026,2015-07-20,0.0,58,86
2027,2015-07-21,0.0,58,82
2028,2015-07-22,0.0,56,91
2029,2015-07-23,0.0,61,95
2030,2015-07-24,0.0,64,89
2031,2015-07-25,0.0,62,92
2032,2015-07-26,0.0,66,94
2033,2015-07-27,0.0,62,97
2034,2015-07-28,0.0,52,86
2035,2015-07-29,0.0,55,85
2036,2015-07-30,0.0,58,91
2037,2015-07-31,0.0,61,91
2038,2015-08-01,0.0,61,96
2039,2015-08-02,0.0,66,94
2040,2015-08-03,0.0,61,88
2041,2015-08-04,0.0,59,91
2042,2015-08-05,0.0,59,96
2043,2015-08-06,0.0,63,93
2044,2015-08-07,0.0,62,95
2045,2015-08-08,0.0,60,87
2046,2015-08-09,0.0,63,88
2047,2015-08-10,0.0,54,86
2048,2015-08-11,0.0,58,91
2049,2015-08-12,0.0,60,91
2050,2015-08-13,0.0,66,95
2051,2015-08-14,0.0,66,95
2052,2015-08-15,0.0,64,98
2053,2015-08-16,0.0,63,91
2054,2015-08-17,T,57,80
2055,2015-08-18,0.0,47,74
2056,2015-08-19,0.0,47,70
2057,2015-08-20,0.0,55,86
2058,2015-08-21,0.0,58,93
2059,2015-08-22,0.0,53,92
2060,2015-08-23,0.0,43,80
2061,2015-08-24,0.0,54,92
2062,2015-08-25,0.0,58,96
2063,2015-08-26,0.0,61,97
2064,2015-08-27,0.0,56,89
2065,2015-08-28,0.0,58,85
2066,2015-08-29,0.0,52,91
2067,2015-08-30,0.0,63,96
2068,2015-08-31,0.0,60,88
2069,2015-09-01,0.0,54,90
2070,2015-09-02,0.0,63,92
2071,2015-09-03,0.0,58,87
2072,2015-09-04,0.0,53,89
2073,2015-09-05,0.0,60,89
2074,2015-09-06,0.0,53,87
2075,2015-09-07,0.0,56,82
2076,2015-09-08,0.0,50,83
2077,2015-09-09,0.0,53,90
2078,2015-09-10,0.0,54,89
2079,2015-09-11,0.0,54,79
2080,2015-09-12,0.0,51,86
2081,2015-09-13,0.0,57,91
2082,2015-09-14,0.0,53,91
2083,2015-09-15,0.0,56,88
2084,2015-09-16,0.0,53,90
2085,2015-09-17,0.0,49,79
2086,2015-09-18,0.0,48,72
2087,2015-09-19,0.0,44,80
2088,2015-09-20,0.0,51,85
2089,2015-09-21,0.0,54,89
2090,2015-09-22,0.0,57,81
2091,2015-09-23,0.0,56,83
2092,2015-09-24,0.0,52,85
2093,2015-09-25,0.0,51,84
2094,2015-09-26,0.0,49,87
2095,2015-09-27,0.0,55,90
2096,2015-09-28,0.0,55,80
2097,2015-09-29,0.0,54,78
2098,2015-09-30,0.0,53,81
2099,2015-10-01,0.0,56,84
2100,2015-10-02,0.0,52,79
2101,2015-10-03,0.0,46,68
2102,2015-10-04,0.0,44,65
2103,2015-10-05,0.0,39,71
2104,2015-10-06,0.0,46,58
2105,2015-10-07,0.0,45,75
2106,2015-10-08,0.0,50,78
2107,2015-10-09,0.0,45,76
2108,2015-10-10,0.0,52,85
2109,2015-10-11,0.0,52,87
2110,2015-10-12,0.0,36,80
2111,2015-10-13,0.0,51,81
2112,2015-10-14,0.0,46,83
2113,2015-10-15,0.0,43,66
2114,2015-10-16,0.0,39,69
2115,2015-10-17,0.0,42,79
2116,2015-10-18,0.0,46,80
2117,2015-10-19,0.0,44,75
2118,2015-10-20,0.0,45,72
2119,2015-10-21,0.0,43,50
2120,2015-10-22,0.0,43,46
2121,2015-10-23,0.0,38,62
2122,2015-10-24,0.0,35,65
2123,2015-10-25,0.0,39,71
2124,2015-10-26,0.0,44,62
2125,2015-10-27,0.0,33,61
2126,2015-10-28,0.0,28,63
2127,2015-10-29,0.0,34,61
2128,2015-10-30,0.0,34,52
2129,2015-10-31,0.0,37,69
2130,2015-11-01,0.0,41,72
2131,2015-11-02,0.0,39,73
2132,2015-11-03,0.0,43,75
2133,2015-11-04,T,35,61
2134,2015-11-05,1.0,31,46
2135,2015-11-06,0.0,27,46
2136,2015-11-07,0.0,25,54
2137,2015-11-08,0.0,25,68
2138,2015-11-09,0.0,31,58
2139,2015-11-10,0.0,33,67
2140,2015-11-11,2.3,31,44
2141,2015-11-12,0.0,21,48
2142,2015-11-13,0.0,23,59
2143,2015-11-14,0.0,29,65
2144,2015-11-15,0.0,34,64
2145,2015-11-16,1.2,30,50
2146,2015-11-17,2.8,26,40
2147,2015-11-18,0.0,21,51
2148,2015-11-19,0.0,21,47
2149,2015-11-20,1.0,20,52
2150,2015-11-21,0.0,5,44
2151,2015-11-22,0.0,20,60
2152,2015-11-23,0.0,32,59
2153,2015-11-24,0.0,32,64
2154,2015-11-25,T,25,45
2155,2015-11-26,1.0,14,25
2156,2015-11-27,0.5,3,20
2157,2015-11-28,T,17,24
2158,2015-11-29,0.5,20,25
2159,2015-11-30,1.0,16,31
2160,2015-12-01,0.0,16,40
2161,2015-12-02,0.0,18,50
2162,2015-12-03,0.0,27,47
2163,2015-12-04,0.0,26,59
2164,2015-12-05,0.0,22,45
2165,2015-12-06,0.0,22,56
2166,2015-12-07,0.0,25,62
2167,2015-12-08,0.0,34,59
2168,2015-12-09,0.0,36,69
2169,2015-12-10,0.0,34,64
2170,2015-12-11,0.0,31,51
2171,2015-12-12,1.3,24,33
2172,2015-12-13,0.0,19,40
2173,2015-12-14,0.0,18,40
2174,2015-12-15,7.7,12,25
2175,2015-12-16,0.0,11,28
2176,2015-12-17,T,0,20
2177,2015-12-18,0.0,11,48
2178,2015-12-19,0.0,24,52
2179,2015-12-20,0.0,26,48
2180,2015-12-21,0.0,24,46
2181,2015-12-22,T,27,47
2182,2015-12-23,T,21,37
2183,2015-12-24,0.0,15,35
2184,2015-12-25,2.3,15,26
2185,2015-12-26,T,3,19
2186,2015-12-27,0.0,3,26
2187,2015-12-28,0.0,0,26
2188,2015-12-29,0.0,5,20
2189,2015-12-30,0.0,2,26
2190,2015-12-31,T,4,24
2191,2016-01-01,0.0,6,35
2192,2016-01-02,0.0,16,41
2193,2016-01-03,0.0,15,46
2194,2016-01-04,0.0,18,45
2195,2016-01-05,0.0,23,45
2196,2016-01-06,0.0,19,46
2197,2016-01-07,1.2,28,35
2198,2016-01-08,2.3,18,29
2199,2016-01-09,T,6,28
2200,2016-01-10,T,5,32
2201,2016-01-11,0.0,12,40
2202,2016-01-12,0.0,19,45
2203,2016-01-13,0.0,22,51
2204,2016-01-14,0.0,28,44
2205,2016-01-15,T,19,33
2206,2016-01-16,0.0,11,37
2207,2016-01-17,0.0,12,38
2208,2016-01-18,0.0,22,51
2209,2016-01-19,0.1,26,40
2210,2016-01-20,0.0,25,49
2211,2016-01-21,0.0,21,40
2212,2016-01-22,0.0,21,52
2213,2016-01-23,0.0,32,57
2214,2016-01-24,T,28,45
2215,2016-01-25,T,18,37
2216,2016-01-26,0.0,18,42
2217,2016-01-27,0.0,24,52
2218,2016-01-28,0.0,27,58
2219,2016-01-29,0.0,35,55
2220,2016-01-30,0.8,28,65
2221,2016-01-31,0.2,22,34
2222,2016-02-01,6.9,22,30
2223,2016-02-02,4.7,9,22
2224,2016-02-03,0.0,1,28
2225,2016-02-04,0.0,6,34
2226,2016-02-05,0.0,11,37
2227,2016-02-06,0.0,17,48
2228,2016-02-07,0.0,14,43
2229,2016-02-08,0.0,15,42
2230,2016-02-09,0.0,23,55
2231,2016-02-10,0.0,34,66
2232,2016-02-11,0.0,29,64
2233,2016-02-12,0.0,27,52
2234,2016-02-13,0.0,27,63
2235,2016-02-14,0.0,27,52
2236,2016-02-15,0.0,25,59
2237,2016-02-16,0.0,28,59
2238,2016-02-17,0.0,28,68
2239,2016-02-18,0.0,39,73
2240,2016-02-19,0.0,33,64
2241,2016-02-20,0.0,27,62
2242,2016-02-21,0.0,23,46
2243,2016-02-22,T,28,51
2244,2016-02-23,T,27,43
2245,2016-02-24,0.0,22,50
2246,2016-02-25,0.0,17,48
2247,2016-02-26,0.0,28,61
2248,2016-02-27,0.0,30,72
2249,2016-02-28,0.0,36,60
2250,2016-02-29,0.0,27,63
2251,2016-03-01,0.0,27,58
2252,2016-03-02,0.0,30,61
2253,2016-03-03,0.0,22,64
2254,2016-03-04,0.0,33,58
2255,2016-03-05,0.0,36,67
2256,2016-03-06,0.0,36,69
2257,2016-03-07,0.0,29,55
2258,2016-03-08,0.0,26,51
2259,2016-03-09,0.0,22,57
2260,2016-03-10,0.0,25,67
2261,2016-03-11,0.0,36,74
2262,2016-03-12,0.0,35,66
2263,2016-03-13,0.0,38,63
2264,2016-03-14,0.0,36,65
2265,2016-03-15,0.0,32,47
2266,2016-03-16,0.0,31,48
2267,2016-03-17,3.8,24,36
2268,2016-03-18,0.9,21,30
2269,2016-03-19,T,20,37
2270,2016-03-20,0.0,19,58
2271,2016-03-21,0.0,41,73
2272,2016-03-22,0.0,39,73
2273,2016-03-23,13.1,13,42
2274,2016-03-24,0.0,10,40
2275,2016-03-25,T,27,43
2276,2016-03-26,0.6,23,34
2277,2016-03-27,0.0,23,50
2278,2016-03-28,0.0,29,65
2279,2016-03-29,T,36,61
2280,2016-03-30,T,29,47
2281,2016-03-31,T,28,44
2282,2016-04-01,0.0,25,51
2283,2016-04-02,0.0,32,63
2284,2016-04-03,0.0,34,69
2285,2016-04-04,0.0,38,72
2286,2016-04-05,0.0,38,67
2287,2016-04-06,0.0,30,71
2288,2016-04-07,0.0,36,65
2289,2016-04-08,0.0,34,66
2290,2016-04-09,0.0,39,72
2291,2016-04-10,0.0,38,68
2292,2016-04-11,0.0,38,60
2293,2016-04-12,0.0,36,71
2294,2016-04-13,0.0,41,72
2295,2016-04-14,0.0,47,77
2296,2016-04-15,T,34,54
2297,2016-04-16,11.8,31,34
2298,2016-04-17,0.3,30,36
2299,2016-04-18,0.0,29,39
2300,2016-04-19,T,31,44
2301,2016-04-20,T,32,55
2302,2016-04-21,0.0,37,64
2303,2016-04-22,0.0,39,77
2304,2016-04-23,0.0,49,77
2305,2016-04-24,0.0,39,67
2306,2016-04-25,0.0,38,72
2307,2016-04-26,0.0,33,53
2308,2016-04-27,T,27,54
2309,2016-04-28,T,35,40
2310,2016-04-29,2.0,31,36
2311,2016-04-30,1.5,31,35
2312,2016-05-01,T,32,42
2313,2016-05-02,0.0,28,59
2314,2016-05-03,0.0,40,66
2315,2016-05-04,0.0,44,74
2316,2016-05-05,0.0,44,79
2317,2016-05-06,0.0,50,80
2318,2016-05-07,0.0,35,55
2319,2016-05-08,0.0,32,65
2320,2016-05-09,0.0,41,67
2321,2016-05-10,0.0,43,65
2322,2016-05-11,0.0,38,61
2323,2016-05-12,0.0,37,71
2324,2016-05-13,0.0,46,71
2325,2016-05-14,0.0,40,55
2326,2016-05-15,0.0,41,59
2327,2016-05-16,0.0,39,48
2328,2016-05-17,0.0,39,48
2329,2016-05-18,0.0,38,66
2330,2016-05-19,0.0,43,73
2331,2016-05-20,0.0,49,79
2332,2016-05-21,0.0,53,83
2333,2016-05-22,0.0,47,77
2334,2016-05-23,0.0,42,68
2335,2016-05-24,0.0,43,73
2336,2016-05-25,0.0,45,73
2337,2016-05-26,T,44,67
2338,2016-05-27,T,45,58
2339,2016-05-28,0.0,43,72
2340,2016-05-29,0.0,44,76
2341,2016-05-30,0.0,46,78
2342,2016-05-31,0.0,47,66
2343,2016-06-01,0.0,51,73
2344,2016-06-02,0.0,49,79
2345,2016-06-03,0.0,58,78
2346,2016-06-04,0.0,55,77
2347,2016-06-05,0.0,50,82
2348,2016-06-06,0.0,56,83
2349,2016-06-07,0.0,51,80
2350,2016-06-08,0.0,53,83
2351,2016-06-09,0.0,57,88
2352,2016-06-10,0.0,57,90
2353,2016-06-11,0.0,55,90
2354,2016-06-12,0.0,59,85
2355,2016-06-13,T,55,76
2356,2016-06-14,0.0,52,81
2357,2016-06-15,0.0,55,86
2358,2016-06-16,0.0,54,90
2359,2016-06-17,0.0,57,85
2360,2016-06-18,0.0,59,90
2361,2016-06-19,0.0,65,97
2362,2016-06-20,0.0,61,73
2363,2016-06-21,0.0,56,98
2364,2016-06-22,0.0,63,80
2365,2016-06-23,0.0,57,92
2366,2016-06-24,0.0,58,92
2367,2016-06-25,0.0,58,84
2368,2016-06-26,0.0,53,92
2369,2016-06-27,0.0,61,93
2370,2016-06-28,0.0,57,93
2371,2016-06-29,0.0,56,92
2372,2016-06-30,0.0,57,82
2373,2016-07-01,0.0,60,78
2374,2016-07-02,0.0,59,79
2375,2016-07-03,0.0,59,89
2376,2016-07-04,0.0,63,92
2377,2016-07-05,0.0,60,92
2378,2016-07-06,0.0,55,96
2379,2016-07-07,0.0,59,88
2380,2016-07-08,0.0,62,90
2381,2016-07-09,0.0,61,97
2382,2016-07-10,0.0,65,102
2383,2016-07-11,0.0,58,89
2384,2016-07-12,0.0,51,91
2385,2016-07-13,0.0,54,90
2386,2016-07-14,0.0,57,86
2387,2016-07-15,0.0,59,88
2388,2016-07-16,0.0,58,97
2389,2016-07-17,0.0,60,91
2390,2016-07-18,0.0,58,95
2391,2016-07-19,0.0,65,95
2392,2016-07-20,0.0,62,94
2393,2016-07-21,0.0,63,96
2394,2016-07-22,0.0,70,96
2395,2016-07-23,0.0,67,99
2396,2016-07-24,0.0,61,96
2397,2016-07-25,0.0,59,97
2398,2016-07-26,0.0,63,93
2399,2016-07-27,0.0,60,93
2400,2016-07-28,0.0,59,85
2401,2016-07-29,0.0,60,89
